Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
1316.0	5.305890888927896e-06	2.555694156340145	2.555699462231034	1.3037789468978986	1.3037842527887875	3.457322208038344	3.4573275139292328	4.670360307352698	4.670365613243587
1317.0	1.0518378809335072e-05	2.5491112336112636	2.549121751990073	1.3022616067241732	1.3022721251029825	3.4526471825858103	3.4526577009646195	4.675980529651843	4.675991048030653
1318.0	2.0434548286692318e-05	2.542522884985722	2.542543319534009	1.3007457133896663	1.3007661479379529	3.4479569289510104	3.447977363499297	4.681569350810163	4.681589785358449
1319.0	3.8905143202206706e-05	2.5359291784641655	2.5359680836073677	1.2992312471170333	1.2992701522602355	3.443251526408856	3.4432904315520583	4.687126855914145	4.687165761057347
1320.0	7.25896556728017e-05	2.5293301821567766	2.529402771812449	1.297718188257802	1.2977907779134747	3.438531054410169	3.4386036440658416	4.692653131092397	4.69272572074807
1321.0	0.00013272972552930094	2.522725964282536	2.522858694008065	1.2962065172917234	1.2963392470172528	3.4337955925794548	3.433928322304984	4.698148263495728	4.698280993221258
1322.0	0.00023784137018488706	2.5161165931686824	2.5163544345388673	1.294696214826124	1.294934056196309	3.4290452207126756	3.4292830620828605	4.703612341277352	4.703850182647536
1323.0	0.0004176690955040581	2.5095021372496333	2.5099198063451373	1.2931872615952598	1.2936049306907638	3.4242800187750215	3.4246976878705255	4.709045453573186	4.70946312266869
1324.0	0.0007187916564732979	2.502882665066984	2.5036014567234575	1.2916796384596723	1.2923984301161455	3.419500066898678	3.420218858555151	4.714447690482273	4.715166482138747
1325.0	0.001212270270251583	2.496258245268031	2.4974705155382826	1.2901733264055453	1.2913855966757968	3.4147054453805907	3.4159177156508425	4.719819143047317	4.721031413317569
1326.0	0.0020036489070040056	2.4896289466058263	2.4916325955128302	1.2886683065440638	1.290671955451068	3.409896234680233	3.4118998835872367	4.725159903235333	4.727163552142337
1327.0	0.0032454097372866956	2.482994837937646	2.4862402476749326	1.2871645601107744	1.2904099698480611	3.405072515417363	3.4083179251546496	4.73047006391842	4.733715473655707
1328.0	0.005151612492976873	2.4763559882250448	2.4815076007180217	1.2856620684649473	1.2908136809579243	3.400234368369789	3.405385980862766	4.735749718854652	4.7409013313476285
1329.0	0.008013875339157641	2.4697124665328616	2.4777263418720192	1.2841608130889393	1.292174688428097	3.3953818744711235	3.403395749810281	4.740998962669101	4.749012838008259
1330.0	0.012217088474101813	2.4630643420284812	2.475281430502583	1.2826607755875599	1.2948778640616616	3.3905151148085433	3.4027322032826453	4.746217890834973	4.758434979309074
1331.0	0.018252341986313002	2.4564116839811234	2.4746640259674364	1.281161937687437	1.29941427967375	3.385634170620542	3.403886512606855	4.751406599654882	4.769658941641196
1332.0	0.02672361569141286	2.449754561761331	2.4764781774527442	1.2796642812363865	1.3063878969277993	3.3807391232946857	3.4074627389860987	4.756565186242256	4.7832888019336695
1333.0	0.03834401445202805	2.443093044840033	2.481437059292061	1.2781677882027809	1.3165118026548088	3.375830054365363	3.414174068817391	4.76169374850286	4.800037762954888
1334.0	0.053916995530555206	2.436427202788117	2.4903441983186725	1.2766724406749232	1.3305894362054784	3.3709070455115384	3.424824041042094	4.766792385116462	4.820709380647017
1335.0	0.07429841161927123	2.429757105275577	2.5040555168948484	1.2751782208604179	1.3494766324796892	3.3659701785545	3.4402685901737713	4.77186119551864	4.846159607137911
1336.0	0.10033653911661702	2.4230828220708034	2.5234193611874205	1.273685111085548	1.3740216502021652	3.3610195354556085	3.4613560745722256	4.776900279882708	4.877236818999324
1337.0	0.13278971731679867	2.4164044230398716	2.5491941403566702	1.2721930937946513	1.40498281111145	3.3560551983140443	3.488844915630843	4.781909739101792	4.914699456418591
1338.0	0.1722247320156802	2.4097219781460595	2.5819467101617395	1.2707021515494978	1.442926883565178	3.3510772493645544	3.5233019813802344	4.7868896747710465	4.9591144067867265
1339.0	0.218903311141924	2.4030355574489946	2.6219388685909184	1.269212267028672	1.4881155781705961	3.3460857709751974	3.5649890821171213	4.79184018917	5.010743500311924
1340.0	0.27266844771580195	2.396345231103716	2.669013678819518	1.2677234230269534	1.5403918707427553	3.341080845645088	3.61374929336089	4.796761385245053	5.0694298329608545
1341.0	0.33284587767187634	2.389651069360646	2.722496947032522	1.2662356024547003	1.5990814801265767	3.3360625560021417	3.668908433674018	4.801653366592116	5.134499244263992
1342.0	0.39817796362773783	2.3829531425641974	2.7811311061919355	1.2647487883372366	1.6629267519649744	3.3310309848008157	3.7292089484285533	4.806516237439386	5.204694201067124
1343.0	0.4668066149755736	2.3762515211524615	2.843058136128035	1.263262963814237	1.7300695787898106	3.3259862149198556	3.792792829895429	4.81135010263028	5.278156717605854
1344.0	0.5363181863787264	2.3695462756565817	2.905864462035308	1.2617781121391172	1.7980962985178435	3.3209283293600333	3.8572465157387597	4.816155067606504	5.35247325398523
1345.0	0.6038565593680576	2.3628374766996174	2.966694036067675	1.260294216678425	1.8641507760464826	3.3158574112418906	3.919713970609948	4.8209312383912675	5.4247877977593255
1346.0	0.6663015049268959	2.35612519499643	3.022426699923326	1.2588112609112325	1.9251127658381284	3.310773543803482	3.977075048730378	4.825678721572666	5.491980226499562
1347.0	0.7204992648585495	2.349409501352689	3.0699087662112383	1.2573292284285293	1.9778284932870789	3.3056768103981136	4.026176075256663	4.830397624287186	5.5508968891457355
1348.0	0.7635228376497274	2.3426904666640738	3.106213304313801	1.2558481029326212	2.0193709405823483	3.300567294492084	4.0640901321418115	4.835088054203376	5.598610891853103
1349.0	0.7929325813768872	2.3359681619158223	3.1289007432927094	1.2543678682365251	2.047300449613412	3.295445079662429	4.088377661039316	4.839750119505671	5.632682700882558
1350.0	0.8070050206659611	2.329242658181819	3.13624767884778	1.2528885082633714	2.0598935289293325	3.2903102495946586	4.097315270260619	4.844383928878353	5.651388949544314
1351.0	0.8049000453256983	2.32251402662434	3.1274140719500383	1.2514100070458045	2.0563100523715026	3.2851628880804986	4.090062933406196	4.8489895914896834	5.653889636815382
1352.0	0.7867439445620733	2.315782338492717	3.1025262830547904	1.249932348725386	2.036676293287459	3.2800030790156347	4.066747023577708	4.85356721697617	5.640311161538244
1353.0	0.753616863169513	2.3090476651231384	3.0626645282926512	1.2484555175520002	2.002072380721513	3.2748309063974514	4.028447769566965	4.858116915426999	5.611733778596512
1354.0	0.7074464124157269	2.302310077937854	3.0097564903535807	1.2469794978832622	1.9544259102989892	3.269646454322776	3.977092866738503	4.86263879736862	5.570085209784347
1355.0	0.6508220089626545	2.2955696484442925	2.946391657406947	1.2455042741839253	1.8963262831465797	3.2644498069856187	3.915271815948273	4.8671329737494755	5.51795498271213
1356.0	0.5867548060516401	2.288826448234694	2.875581254286334	1.244029831025293	1.8307846370769332	3.2592410486749177	3.845995854726558	4.871599555924907	5.458354361976546
1357.0	0.5184141199390033	2.2820805489851708	2.8004946689241743	1.2425561530846316	1.760970273023635	3.2540202637722815	3.7724343837112846	4.876038655642185	5.394452775581189
1358.0	0.448872221542125	2.2753320224551103	2.724204243997235	1.2410832251445845	1.6899554466867095	3.248787536749734	3.6976597582918593	4.880450385025726	5.3293226065678505
1359.0	0.38088544748946823	2.268580940486437	2.6494663879759055	1.2396110320925886	1.620496479582057	3.2435429521674597	3.624428399656928	4.88483485656244	5.265720304051908
1360.0	0.3167318749373831	2.261827375003101	2.5785592499404837	1.2381395589202935	1.5548714338576766	3.2382865946715476	3.555018469608931	4.889192183087258	5.205924058024641
1361.0	0.25811598752943987	2.2550713980101094	2.513187385539549	1.2366687907229807	1.4947847782524206	3.2330185489917413	3.491134536521181	4.8935224777687925	5.151638465298232
1362.0	0.20614071627623096	2.2483130815931887	2.4544537978694194	1.2351987126989874	1.4413394289752184	3.227738899939185	3.4338796162154157	4.89782585409517	5.103966570371401
1363.0	0.16133864234700154	2.2415524979175885	2.40289114026459	1.2337293101491291	1.3950679524961307	3.222447732404172	3.3837863747511734	4.902102425860014	5.063441068207015
1364.0	0.12374816200883831	2.2347897192280826	2.358537881236921	1.2322605684761259	1.3560087304849642	3.217145131353896	3.3408932933627344	4.906352307148589	5.030100469157428
1365.0	0.0930175418225651	2.2280248178476043	2.3210423596701695	1.230792473184031	1.3238100150065961	3.211831181830203	3.304848723652768	4.910575612324095	5.00359315414666
1366.0	0.068519896935716	2.221257866177133	2.2897777631128493	1.2293250098776607	1.2978449068133766	3.206505968947343	3.2750258658830593	4.9147724560141235	4.98329235294984
1367.0	0.049464575428087285	2.214488936694444	2.2639535121225314	1.2278581642620257	1.277322739690113	3.2011695778897247	3.250634153317812	4.918942953097269	4.968407528525356
1368.0	0.03499432430319791	2.207718101954022	2.24271242625722	1.2263919221417656	1.2613862464449634	3.195822093909672	3.23081641821287	4.923087218689899	4.958081542993097
1369.0	0.02426200459283663	2.20094543458584	2.2252074391786767	1.2249262694205831	1.2491882740134197	3.1904636023251807	3.2147256069180172	4.927205368133072	4.951467372725909
1370.0	0.016484716809335515	2.194171007295047	2.2106557241043827	1.2234611921006837	1.2399459089100193	3.1850941885176773	3.201578905327013	4.931297516979627	4.9477822337889625
1371.0	0.01097645352347502	2.187394892861114	2.1983713463845893	1.221996676282214	1.2329731298056892	3.1797139379297814	3.1906903914532565	4.935363780981416	4.946340234504891
1372.0	0.007162561050611268	2.180617164137324	2.1877797251879354	1.2205327081627035	1.2276952692133147	3.174322936063067	3.1814854971136786	4.939404276076693	4.946566837127304
1373.0	0.0045803680060925375	2.173837894049605	2.1784182620556973	1.2190692740365092	1.2236496420426017	3.168921268475828	3.1735016364819204	4.943419118377672	4.947999486383765
1374.0	0.002870503957942308	2.1670571555965026	2.1699276595544448	1.2176063602942593	1.2204768642522017	3.1635090207808445	3.1663795247387867	4.947408424158222	4.950278928116164
1375.0	0.0017629567962562322	2.160275021848129	2.1620379786443853	1.2161439534223017	1.217906910218558	3.1580862786431516	3.159849235439408	4.951372309841732	4.953135266637988
1376.0	0.001061086845854038	2.153491565945508	2.154552652791362	1.2146820400021543	1.2157431268480083	3.1526531277778105	3.1537142146236645	4.955310891989121	4.956371978834975
1377.0	0.000625872592398385	2.146706861099865	2.1473327336922634	1.2132206067099551	1.2138464793023536	3.1472096539476824	3.1478355265400806	4.95922428728701	4.959850159879409
1378.0	0.00036178176958748183	2.1399209805919455	2.140282762361533	1.2117596403159165	1.212121422085504	3.1417559429612023	3.14211772473079	4.963112612536038	4.963474394305625
1379.0	0.0002049430359870988	2.1331339977718144	2.1333389408078016	1.21029912768378	1.2105040707197672	3.1362920806701586	3.136497023706146	4.966975984639343	4.96718092767533
1380.0	0.00011377462011083223	2.126345986057096	2.126459760677207	1.2088390557702748	1.2089528303903856	3.1308181529674726	3.1309319275875835	4.9708145205911896	4.9709282952113005
1381.0	6.189896175210235e-05	2.119557018933513	2.119618917895265	1.2073794116245762	1.2074413105863282	3.1253342457849826	3.125396144746735	4.974628337465745	4.974690236427497
1382.0	3.300251801833721e-05	2.1127671699532087	2.112800172471227	1.205920182387767	1.2059531849057854	3.1198404450912287	3.119873447609247	4.978417552406019	4.978450554924037
1383.0	1.7243941108343457e-05	2.105976512734806	2.105993756675914	1.2044613552923025	1.2044785992334108	3.1143368368892403	3.1143540808303487	4.982182282612943	4.982199526554051
1384.0	8.82981749081403e-06	2.099185120962325	2.099193950779816	1.203002917661474	1.2030117474789648	3.1088235072143298	3.1088323370318207	4.985922645334604	4.9859314751520944
1385.0	4.430907306380821e-06	2.0923930683844745	2.092397499291781	1.2015448569088774	1.2015492878161838	3.103300542131884	3.1033049730391906	4.989638757855637	4.989643188762943
1386.0	2.179010607683168e-06	2.085600428814253	2.0856026078248604	1.2000871605378822	1.20008933954849	3.0977680277351634	3.097770206745771	4.993330737486752	4.993332916497359
1387.0	1.0501510379935799e-06	2.0788072761280105	2.0788083262790487	1.1986298161411035	1.1986308662921414	3.092226050143101	3.092227100294139	4.996998701554421	4.996999751705459
1388.0	4.959865840388514e-07	2.0720136842647676	2.072014180251352	1.1971728113998754	1.1971733073864594	3.086674695498105	3.086675191484689	5.000642767390712	5.000643263377296
1389.0	2.2956931316200345e-07	2.065219727225845	2.065219956795158	1.195716134083726	1.195716363653039	3.081114049963866	3.081114279533179	5.004263052323262	5.004263281892575
1390.0	1.041318257543994e-07	2.058425479073783	2.058425583205609	1.1942597720498556	1.1942598761816814	3.0755441997231676	3.0755443038549934	5.007859673665412	5.007859777797238
1391.0	4.628911481989158e-08	2.0516310139320026	2.0516310602211174	1.1928037132426161	1.192803759531731	3.069965230975698	3.0699652772648127	5.011432748706471	5.011432794995586
1392.0	2.0165083377709483e-08	2.0448364059838084	2.044836426148892	1.1913479456929925	1.191347965858076	3.0643772299358654	3.0643772501009487	5.01498239470214	5.014982414867223
1393.0	8.608885948925437e-09	2.0380417294720203	2.0380417380809064	1.189892457518087	1.189892466126973	3.058780282830621	3.0587802914395072	5.018508728865069	5.018508737473955
1394.0	3.6018017393482967e-09	2.03124705869795	2.0312470622997516	1.188437236920604	1.1884372405224057	3.05317447589728	3.0531744794990816	5.022011868355571	5.022011871957372
1395.0	1.476791208646538e-09	2.0244524680211455	2.0244524694979367	1.1869822721883385	1.1869822736651297	3.047559895381349	3.0475598968581403	5.025491930272459	5.02549193174925
1396.0	5.933992744850385e-10	2.017658031858396	2.017658032451795	1.1855275516936654	1.1855275522870647	3.0419366275343585	3.0419366281277576	5.028949031644046	5.0289490322374455
1397.0	2.336751925828932e-10	2.0108638246829074	2.0108638249165827	1.184073063893032	1.1840730641267072	3.0363047586116942	3.0363047588453695	5.032383289419279	5.032383289652954
1398.0	9.018916402206808e-11	2.004069921024275	2.004069921114464	1.1826187973264504	1.1826187974166396	3.0306643748704403	3.0306643749606295	5.035794820459002	5.035794820549191
1399.0	3.41301380590059e-11	1.9972763954670896	1.9972763955012196	1.1811647406169956	1.1811647406511256	3.0250155625672166	3.0250155626013466	5.039183741527376	5.039183741561506
1400.0	1.268493598904085e-11	1.9904833226506256	1.9904833226633105	1.1797108824703009	1.1797108824829858	3.0193584079560294	3.0193584079687144	5.042550169283428	5.0425501692961125
1401.0	4.664402618265571e-12	1.9836907772681585	1.983690777272823	1.17825721167406	1.1782572116787244	3.0136929972861197	3.013692997290784	5.045894220272736	5.0458942202774
1402.0	1.7514878169680724e-12	1.9768988340661977	1.9768988340679492	1.1768037170975276	1.1768037170992791	3.008019416799818	3.0080194168015697	5.0492160109192605	5.049216010921012
1403.0	7.560254943029601e-13	1.9701075678436908	1.9701075678444468	1.175350387691025	1.175350387691781	3.0023377527304045	3.0023377527311603	5.052515657517301	5.0525156575180565
1404.0	4.882373858114795e-13	1.963317053451739	1.9633170534522273	1.1738972124854437	1.173897212485932	2.9966480912999707	2.9966480913004587	5.055793276223591	5.05579327622408
1405.0	5.261897157355734e-13	1.9565273657924607	1.956527365792987	1.1724441805917571	1.1724441805922834	2.990950518717289	2.990950518717815	5.059048983049532	5.059048983050058
1406.0	7.428318618021754e-13	1.94973857981865	1.9497385798193927	1.1709912812005268	1.1709912812012695	2.985245121175682	2.985245121176425	5.062282893853553	5.062282893854295
