Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
1699.0	341.1954996679923	221.97365229107982	563.1691519590721	102.89480365799339	444.0903033259857	883.5979522029771	1224.7934518709694	904.2183719036723	1245.4138715716645
1700.0	328.7841907985767	221.4816085832581	550.2657993818348	102.75253707572188	431.53672787429855	882.4969025845954	1211.281093383172	904.6505351008906	1233.4347258994671
1701.0	316.434172857333	220.9893888656452	537.4235617229782	102.61063148636336	419.04480434369634	881.3917162664713	1197.8258891238042	905.0809530820676	1221.5151259394006
1702.0	304.17970408014367	220.49699521768616	524.6766992978298	102.46908585600785	406.6487899361515	880.2824122352959	1184.4621163154395	905.5096310498408	1209.6893351299846
1703.0	292.05315992039647	220.0044297232098	512.0575896436062	102.32789915153876	394.3810590719352	879.1690095310805	1171.222169451477	905.9365742081922	1197.9897341285887
1704.0	280.08488902042444	219.51169447041957	499.596583490844	102.1870703406426	382.27195936106705	878.0515272466163	1158.1364162670407	906.3617877622643	1186.4466767826887
1705.0	268.30309384234056	219.01879155187726	487.3218853942178	102.0465983918184	370.34969223415897	876.9299845269281	1145.2330783692687	906.7852769181764	1175.088370760517
1706.0	256.73373607666207	218.52572306451475	475.2594591411768	101.90648227438717	358.64021835104927	875.8044005687317	1132.5381366453937	907.2070468828431	1163.9407829595052
1707.0	245.40046662977363	218.03249110961679	463.4329577393904	101.76672095850132	347.16718758827494	874.6747946198864	1120.07526124966	907.6271028637939	1153.0275694935676
1708.0	234.3245796924671	217.53909779282094	451.863677485288	101.62731341515399	335.9518931076211	873.5411859788502	1107.8657656713174	908.0454500689956	1142.3700297614628
1709.0	223.52499011542653	217.04554522411308	440.5705353395396	101.4882586161883	325.01324873161485	872.403593994131	1095.9285841095575	908.4620937066751	1131.9870838221016
1710.0	213.01823306688345	216.55183551781283	429.5700685846963	101.34955553430666	314.3677886011901	871.2620380637395	1084.280271130623	908.8770389851438	1121.8952720520274
1711.0	202.81848472542111	216.05797079258718	418.8764555180083	101.21120314307986	304.02968786850096	870.1165376346388	1072.93502236006	909.2902911126249	1112.108775838046
1712.0	192.937602569053	215.56395317142506	408.50155574047807	101.07320041695627	294.01080298600925	868.9671122021958	1061.9047147712488	909.7018552970802	1102.6394578661332
1713.0	183.38518366159528	215.0697847816491	398.4549684432444	100.93554633127086	284.3207299928661	867.8137813096297	1051.198964971225	910.1117367460411	1093.4969204076363
1714.0	174.16863920968976	214.57546775489845	388.74410696458824	100.79823986225423	274.966879071944	866.6565645474607	1040.8252037571503	910.5199406664386	1084.6885798761284
1715.0	165.29328356870286	214.08100422712505	379.3742877958279	100.66127998704161	265.95456355574447	865.4954815529577	1030.7887651216606	910.9264722644367	1076.2197558331395
1716.0	156.7624358126067	213.5863963386064	370.34883215121306	100.52466568368169	257.2871014962884	864.330552009586	1021.0929878221926	911.3313367452666	1068.0937725578733
1717.0	148.57753195081347	213.09164623390552	361.669178184719	100.38839593114557	248.96592788195903	863.1617956464526	1011.7393275972661	911.7345393130626	1060.312071263876
1718.0	140.7382458722367	212.59675606190467	353.33500193414136	100.25246970933546	240.99071558157215	861.9892322377526	1002.7274781099893	912.1360851706988	1052.8743310429354
1719.0	133.24261712165796	212.10172797576888	345.34434509742687	100.11688599909354	233.3595031207515	860.812881602214	994.055498723872	912.5359795196296	1045.7785966412875
1720.0	126.08718366346534	211.60656413296329	337.6937477964286	99.98164378221054	226.06882744567588	859.6327636025422	985.7199472660076	912.9342275597287	1039.021411223194
1721.0	119.26711786041909	211.11126669523674	330.3783845556558	99.84674204143451	219.1138599018536	858.4488981448637	977.7160160052829	913.3308344891328	1032.5979523495519
1722.0	112.77636398747752	210.61583782860816	323.3922018160857	99.71217976047926	212.48854374795678	857.2613051781689	970.0376691656464	913.7258055040834	1026.5021694915608
1723.0	106.60777570993292	210.12027970339386	316.7280554133268	99.57795592403299	206.18573163396593	856.0700046937554	962.6777804036883	914.1191457987734	1020.7269215087063
1724.0	100.75325207814188	209.62459449415746	310.37784657229935	99.4440695177668	200.1973215959087	854.8750167246694	955.6282688028114	914.5108605651935	1015.2641126433355
1725.0	95.20387072493884	209.12878437974632	304.33265510468516	99.31051952834305	194.51439025328187	853.6763613451477	948.8802320700865	914.9009549929798	1010.1048257179186
1726.0	89.95001709341966	208.6328515432524	298.58286863667206	99.1773049434237	189.12732203684337	852.4740586700582	942.4240757634778	915.2894342692642	1005.2394513626839
1727.0	84.98150866927755	208.13679817203956	293.1183068413171	99.0444247516788	184.02593342095633	851.2681288543408	936.2496375236184	915.6763035785254	1000.657812247803
1728.0	80.28771334053877	207.6406264577099	287.92833979824866	98.91187794279455	179.19959128333332	850.0585920924473	930.346305432986	916.0615681024419	996.3492814429807
1729.0	75.85766115583291	207.14433859611836	283.0019997519513	98.77966350748164	174.63732466331456	848.8454686177809	924.7031297736138	916.4452330197453	992.3028941755782
1730.0	71.68014889792587	206.64793678735168	278.32808568527753	98.64778043748346	170.32792933540935	847.6287787021358	919.3089276000617	916.8273035060777	988.5074524040035
1731.0	67.74383703007123	206.1514232357431	273.89526026581433	98.51622772558406	166.2600647556553	846.4085426551355	914.1523796852068	917.2077847338469	984.9516217639182
1732.0	64.03733870699963	205.65480014985133	269.692138856851	98.38500436561633	162.42234307261594	845.1847808236714	909.2221195306711	917.5866818720872	981.6240205790868
1733.0	60.549300668540134	205.15806974245515	265.7073704109953	98.25410935246994	158.80341002101008	843.9575135913408	904.5068142598809	917.9640000863178	978.5133007548579
1734.0	57.268475950716834	204.6612342305616	261.92971018127844	98.12354168209937	155.3920176328162	842.7267613778846	899.9952373286014	918.3397445384054	975.6082204891222
1735.0	54.18378845572521	204.16429583538866	258.3480842911139	97.99330035153174	152.17708880725695	841.492544638625	895.6763330943502	918.7139203864269	972.8977088421522
1736.0	51.28438951778142	203.66725678236344	254.95164630014486	97.8633843588747	149.14777387665612	840.2548838639021	891.5392733816835	919.0865327845346	970.370922302316
1737.0	48.559706686023446	203.17011930112494	251.7298259871484	97.73379270332416	146.2934993893476	839.0137995785111	887.5735062645346	919.4575868828213	968.0172935688447
1738.0	45.99948501824322	202.67288562550766	248.67237064375087	97.60452438517217	143.60400940341538	837.7693123411386	883.7687973593819	919.8270878271877	965.826572845431
1739.0	43.59382124027418	202.17555799353886	245.76937923381303	97.47557840581446	141.06939964608864	836.5214427437994	880.1152639840736	920.1950407592125	963.7888619994867
1740.0	41.33319117558723	201.6781386474422	243.01132982302943	97.3469537677582	138.68014494334543	835.270211411272	876.6034025868593	920.5614508160215	961.8946419916088
1741.0	39.20847088846333	201.1806298336196	240.38910072208293	97.21864947462952	136.42712036309285	834.0156390005354	873.2241098889988	920.92632313016	960.1347940186233
1742.0	37.210952012568555	200.68303380266207	237.89398581523062	97.09066453118108	134.30161654374962	832.7577462002039	869.9686982127724	921.2896628294649	958.5006148420334
1743.0	35.332351755532585	200.1853528093252	235.51770456485778	96.96299794329956	132.29534969883213	831.4965537299639	866.8289054854965	921.6514750369404	956.983826792473
1744.0	33.56481807999296	199.68758911254827	233.25240719254123	96.83564871801305	130.400466798006	830.2320823400083	863.7969004200013	922.0117648706336	955.5765829506265
1745.0	31.900930563356603	199.18974497541512	231.09067553877173	96.70861586349852	128.60954642685513	828.9643528104726	860.8652833738292	922.3705374435116	954.2714680068682
1746.0	30.333697433132045	198.69182266519692	229.02552009832897	96.58189838908905	126.91559582222109	827.6933859508705	858.0270833840025	922.7277978633401	953.0614952964722
1747.0	28.856549263009942	198.19382445329575	227.0503737163057	96.45549530528118	125.31204456829111	826.4192025995284	855.2757518625383	923.0835512325639	951.9401004955738
1748.0	27.46332979783017	197.69575261527916	225.15908241310933	96.32940562374212	123.79273542157229	825.141823623021	852.6051534208511	923.4378026481878	950.901132446018
1749.0	26.14828435406989	197.19760943085384	223.34589378492373	96.20362835731694	122.35191271138683	823.8612699156073	850.0095542696772	923.7905572016602	949.9388415557302
1750.0	24.906046217388216	196.69939718386559	221.6054434012538	96.07816252003568	120.9842087374239	822.5775623986647	847.4836086160528	924.1418199787565	949.0478661961447
1751.0	23.731621430897448	196.2011181623011	219.93273959319856	95.95300712712042	119.68462855801786	821.2907220201247	845.0223434510222	924.4915960594649	948.2232174903623
1752.0	22.62037233797115	195.70277465827257	218.32314699624374	95.82816119499233	118.44853353296348	820.0007697539087	842.6211420918798	924.8398905178734	947.4602628558446
1753.0	21.568000212260095	195.2043689680131	216.77236918027322	95.70362374127868	117.27162395353878	818.7077265993629	840.275726811623	925.1867084220579	946.754708634318
1754.0	20.570527275811965	194.70590339189494	215.2764306677069	95.57939378481964	116.14992106063161	817.411613580694	837.982140856506	925.5320548339719	946.1025821097838
1755.0	19.624278374355885	194.20738023437934	213.83165860873524	95.45547034567531	115.07974872003119	816.1124517464046	835.7367301207605	925.8759348093369	945.5002131836927
1756.0	18.725862547418984	193.7088018040622	212.4346643514812	95.33185244513241	114.0577149925514	814.8102621687294	833.5361247161484	926.2183533975348	944.9442159449537
1757.0	17.8721547004187	193.21017041362484	211.08232511404353	95.20853910571115	113.08069380612986	813.5050659430703	831.3772206434891	926.5593156415015	944.4314703419202
1758.0	17.06027755657829	192.7114883798631	209.7717659364414	95.08552935117193	112.14580690775021	812.1968841874335	829.2571617440118	926.8988265776219	943.9591041342002
1759.0	16.28758403873341	192.21275802366745	208.50034206240085	94.96282220652195	111.25040624525536	810.8857380418649	827.1733220805983	927.236891235625	943.5244752743583
1760.0	15.55164020505741	191.7139816700046	207.26562187506204	94.84041669802193	110.39205690307934	809.5716486678868	825.1232888729443	927.5735146384823	943.1251548435397
1761.0	14.85020883859581	191.21516164795048	206.0653704865463	94.7183118531926	109.56852069178841	808.2546372479353	823.1048460865311	927.9087018023059	942.7589106409017
1762.0	14.181233768374655	190.71630029063363	204.89753405900828	94.59650670082134	108.77774046919599	806.9347249847963	821.115958753171	928.2424577362486	942.4236915046233
1763.0	13.542824979790842	190.21739993528263	203.76022491507348	94.47500027096845	108.01782525075929	805.611933101043	819.1547580808337	928.5747874424048	942.1176124221956
1764.0	12.933244554020888	189.71846292318423	202.65170747720512	94.35379159497381	107.2870361489947	804.286282838474	817.2195273924949	928.9056959157127	941.8389404697336
1765.0	12.350893460273925	189.21949159969608	201.57038505997002	94.23287970546312	106.58377316573704	802.9577954575508	815.3086889178247	929.2351881438593	941.5860816041333
1766.0	11.794299210811195	188.72048831423217	200.51478752504337	94.1122636363542	105.90656284716539	801.6264922368358	813.420791447647	929.563269107183	941.3575683179943
1767.0	11.262104376676394	188.221455420261	199.4835597969374	93.99194242286337	105.25404679953976	800.2923944724312	811.5544988491075	929.8899437785818	941.1520481552582
1768.0	10.753055951926468	187.72239527531292	198.47545122723938	93.87191510151162	104.62497105343809	798.9555234774181	809.7085794293446	930.21521712342	940.9682730753465
1769.0	10.265995545704435	187.22331024095456	197.489305786659	93.75218071013076	104.01817625583519	797.6159005812951	807.8818961269995	930.539094099436	940.8050896451405
1770.0	9.799850374623702	186.72420268278893	196.52405305741263	93.63273828786963	103.43258866249333	796.2735471294193	806.073397504043	930.8615796566532	940.661430031277
1771.0	9.35362502250241	186.22507497046809	195.57869999297048	93.51358687520008	102.86721189770249	794.9284844824454	804.2821095049478	931.1826787372903	940.5363037597928
1772.0	8.926393930355726	185.7259294776677	194.65232340802342	93.3947255139231	102.32111944427884	793.5807340157668	802.5071279461225	931.502396275674	940.4287902060297
1773.0	8.517294576584346	185.22676858209434	193.74406315867867	93.27615324717475	101.7934478237591	792.2303171189569	800.7476116955413	931.8207371981513	940.3380317747357
1774.0	8.125521305350137	184.7275946654654	192.85311597081554	93.15786911943206	101.2833904247822	790.8772551952111	799.0027765005613	932.1377064230055	940.2632277283557
1775.0	7.750319760072652	184.22841011352557	191.9787298735982	93.03987217651903	100.79019193659168	789.5215696607879	797.2718894208606	932.453308860371	940.2036286204436
1776.0	7.390981878684598	183.72921731603037	191.12019919471496	92.92216146561232	100.31314334429692	788.1632819444526	795.5542638231371	932.7675494121501	940.1585312908346
1777.0	7.046841407632536	183.23001866672803	190.27686007436057	92.80473603524717	99.85157744287972	786.8024134869206	793.8492548945532	933.0804329719315	940.127274379564
1778.0	6.717269892488834	182.73081656339036	189.4480864558792	92.68759493532306	99.40486482781189	785.4389857403006	792.1562556327895	933.3919644249092	940.1092343173981
1779.0	6.401673104351464	182.2316134077655	188.63328651211697	92.57073721710942	98.97241032146088	784.0730201675397	790.4746932718912	933.7021486478037	940.1038217521552
1780.0	6.099487862857663	181.7324116056052	187.83189946846286	92.45416193325136	98.55364979610901	782.7045382418681	788.8040261047258	934.0109905087812	940.1104783716389
1781.0	5.810179218542968	181.23321356664655	187.04339278518952	92.33786813777508	98.14804735631805	781.3335614462457	787.1437406647887	934.3184948673792	940.1286740859222
